title,tags,url,time,Open,High,Low,Close,Adj Close,Volume,profit,profit (%),label
"Com Petrobras, Equinor anuncia produção em poços com tecnologia de recuperação","['Economia', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters', 'Tecnologia']",https://www.moneytimes.com.br/com-petrobras-equinor-anuncia-producao-em-pocos-com-tecnologia-de-recuperacao/,09:34:00,31.65,31.950001,31.33,31.799999,16.982758,34694700,0.004739304897314411,0.47,2
"Day Trade: 6 ações para comprar e ter chances de ganhar até 3,54%, segundo Ágora e BTG","['Ágora Investimentos', 'BTG Pactual', 'Comprar ou vender?', 'Day Trade', 'Gerdau', 'Klabin', 'Locamerica', 'Petrobras', 'Romi', 'Simpar']",https://www.moneytimes.com.br/day-trade-6-acoes-para-comprar-e-ter-chances-de-ganhar-ate-354-segundo-agora-e-btg-2/,09:00:00,31.65,31.950001,31.33,31.799999,16.982758,34694700,0.004739304897314411,0.47,2
"Oi (OIBR3), Banco Inter (BIDI4) e Petrobras (PETR4) são destaques do mercado financeiro","['Banco Inter (BIDI11/BIDI4/BIDI3)', 'Eletrobras (ELET3/ELET5/ELET6)', 'Natura (NTCO3)', 'Oi (OIBR3/OIBR4)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/oi-oibr3-banco-inter-bidi4-destaques-mercado-financeiro/,11:27:00,31.049999,31.299999,30.32,30.559999,16.320538,74560900,-0.015780998897938724,-1.58,0
Ultrapar (UGPA3) avança sobre terreno da Vibra (VBBR3) — e por um motivo muito simples,"['ANP', 'Cashback', 'Combustíveis', 'Comprar ou vender?', 'Diesel', 'Empresas', 'Etanol', 'Gasolina', 'Ipiranga', 'Marketing', 'Petrobras', 'Raízen', 'Ultrapar', 'Vibra Energia']",https://www.moneytimes.com.br/ultrapar-ugpa3-avanca-sobre-terreno-da-vibra-vbbr3-e-por-um-motivo-muito-simples/,15:37:00,31.049999,31.299999,30.32,30.559999,16.320538,74560900,-0.015780998897938724,-1.58,0
Ibovespa tomba após feriado e caminha para maior baixa semanal desde outubro,"['Ações', 'Azul', 'Banco Central', 'Banco Inter', 'Banco Pan', 'Bento Albuquerque', 'Bolsa de Valores', 'Bradesco', 'Brasil', 'China', 'Commodities', 'Copom', 'CSN', 'Daniel Silveira', 'Economia', 'Eletrobras', 'EUA', 'Federal Reserve', 'Hypera', 'Ibovespa', 'Itaú Unibanco', 'Jair Bolsonaro', 'Jerome Powell', 'Juros', 'Locaweb', 'Mercados', 'Minério de ferro', 'Natura', 'Petrobras', 'Petróleo', 'Positivo', 'Reuters', 'Roberto Campos Neto', 'STF', 'TCU', 'Vale', 'Wall Street']",https://www.moneytimes.com.br/ibovespa-tomba-apos-feriado-e-caminha-para-maior-baixa-semanal-desde-outubro/,12:39:00,31.049999,31.299999,30.32,30.559999,16.320538,74560900,-0.015780998897938724,-1.58,0
"As melhores ações para comprar agora e lucrar no curto prazo, segundo a Mirae Asset","['Ações', 'BB Seguridade', 'Carteira Recomendada', 'Empresas', 'Ibovespa', 'Itaú Unibanco', 'JHSF', 'Minerva', 'Mirae Asset', 'Petrobras', 'Rumo', 'Taesa', 'Vale', 'Weg']",https://www.moneytimes.com.br/as-melhores-acoes-para-comprar-agora-e-lucrar-no-curto-prazo-segundo-a-mirae-asset/,10:28:00,29.969999,30.440001,29.540001,30.110001,16.080217,66413900,0.00467140489394074,0.47,2
"Dividendos de exportadoras devem ser maiores em 2022, diz jornal","['dividendos', 'juros sobre capital próprio (JCP)', 'Petrobras (PETR4)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/dividendos-maiores-2022/,11:40:00,29.969999,30.440001,29.540001,30.110001,16.080217,66413900,0.00467140489394074,0.47,2
"Triplex no Guarujá poderá ser alugado por R$ 50 no Airbnb (AIRB34), diz site; saiba como reservar","['Brasil', 'Corrupção', 'Imóveis', 'Lula', 'Petrobras', 'Política', 'Sérgio Moro', 'STF']",https://www.moneytimes.com.br/triplex-no-guaruja-podera-ser-alugado-por-r-50-no-airbnb-airb34-diz-site-saiba-como-reservar/,12:39:00,29.969999,30.440001,29.540001,30.110001,16.080217,66413900,0.00467140489394074,0.47,2
Cade aprova acordo da Petrobras com a CNOOC para cessão de 5% no Campo de Búzios,"['Ações', 'Cade', 'Empresas', 'Estadão Conteúdo', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/cade-aprova-acordo-da-petrobras-com-a-cnooc-para-cessao-de-5-no-campo-de-buzios/,10:31:00,29.969999,30.440001,29.540001,30.110001,16.080217,66413900,0.00467140489394074,0.47,2
Brasil passa EUA em capacidade de investimentos de empresas de capital aberto; saiba qual empresa se destaca,"['Economatica', 'Petrobras', 'Vale']",https://www.moneytimes.com.br/brasil-passa-eua-em-capacidade-de-investimentos-de-empresas-de-capital-aberto-saiba-qual-empresa-se-destaca/,16:26:00,29.969999,30.440001,29.540001,30.110001,16.080217,66413900,0.00467140489394074,0.47,2
Ibovespa (IBOV) reduz perdas e opera estável após melhora em NY,"['Ambev', 'Bolsa', 'China', 'Coronavírus', 'Hapvida', 'Ibovespa', 'Mercados', 'Minério de ferro', 'Petrobras', 'Petróleo', 'Reuters', 'Vale', 'Wall Street']",https://www.moneytimes.com.br/ibovespa-ibov-reduz-perdas-e-opera-estavel-apos-melhora-em-ny/,16:46:00,29.969999,30.440001,29.540001,30.110001,16.080217,66413900,0.00467140489394074,0.47,2
"Preço médio do gás comprado pelas distribuidoras deve subir 17% em maio, estima Abrace","['Empresas', 'Gás', 'Indústria', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/preco-medio-do-gas-comprado-pelas-distribuidoras-deve-subir-17-em-maio-estima-abrace/,16:43:00,30.370001,30.559999,29.950001,30.059999,16.053513,41881300,-0.010207507072521903,-1.02,0
Defasagem do diesel no mercado nacional salta para 25% com alta do petróleo,"['Biocombustível', 'Biodiesel', 'Cade', 'Câmbio', 'Combustíveis', 'Diesel', 'Estadão Conteúdo', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/defasagem-do-diesel-no-mercado-nacional-salta-para-25-com-alta-do-petroleo/,10:22:00,30.370001,30.559999,29.950001,30.059999,16.053513,41881300,-0.010207507072521903,-1.02,0
Ibovespa interrompe série de quedas após IPCA-15 abaixo das previsões,"['3R Petroleum', 'Banco Central', 'CSN', 'Empresas', 'Gerdau', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Petrobras', 'Reuters', 'Santander', 'Vale']",https://www.moneytimes.com.br/ibovespa-interrompe-serie-de-quedas-apos-ipca-15-abaixo-das-previsoes/,12:03:00,30.370001,30.559999,29.950001,30.059999,16.053513,41881300,-0.010207507072521903,-1.02,0
Petrobras (PETR4) desiste de vender projeto de fertilizantes em MS para russa Acron,"['Agro Times', 'Empresas', 'Fertilizantes', 'Indústria', 'Jair Bolsonaro', 'Petrobras', 'Reuters', 'Rússia', 'Tereza Cristina', 'Vladimir Putin']",https://www.moneytimes.com.br/petrobras-petr4-encerra-negociacao-para-venda-de-projeto-de-fertilizantes-em-ms-para-russa-acron/,09:11:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
Ibovespa engata alta junto com NY em sessão volátil,"['Ibovespa', 'IGP-M', 'Mercados', 'Nova York', 'Petrobras', 'Reuters', 'Vale', 'Wall Street']",https://www.moneytimes.com.br/ibovespa-engata-alta-junto-com-ny-em-sessao-volatil/,14:53:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
"Petrobras (PETR4) sobe mais de 1%, na contramão do Ibovespa, após dados da produção","['1T22', 'B3', 'Bolsa de Valores', 'Empresas', 'Ibovespa', 'Mercados', 'Petrobras', 'Resultados']",https://www.moneytimes.com.br/petrobras-petr4-sobe-mais-de-1-na-contramao-do-ibovespa-apos-dados-da-producao/,11:27:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
PetroRio (PRIO3) ganha gatilho importante com Albacora Leste e deve correr agora para ter outro,"['Ações', 'Ativa Investimentos', 'Banco Safra', 'Commodities', 'Comprar ou vender?', 'Empresas', 'Fusões & Aquisições', 'Petrobras', 'Petróleo', 'PetroRio', 'UBS BB']",https://www.moneytimes.com.br/petrorio-prio3-ganha-gatilho-importante-com-albacora-leste-e-deve-correr-agora-para-ter-outro/,12:09:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
"Oi (OIBR3), balanços e dividendos: veja os destaques corporativos desta quinta","['Bolsa', 'Bolsa de Valores', 'Dividendos', 'Embraer', 'Empresas', 'Gol', 'Light', 'Oi', 'Petrobras', 'PetroRecôncavo', 'Prumo', 'Radar do mercado', 'Resultados', 'Telefônica', 'Vale']",https://www.moneytimes.com.br/oi-oibr4-balancos-e-dividendos-veja-os-destaques-corporativos-desta-quinta/,09:53:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
Vale (VALE3) ou Petrobras (PETR4): Quem apresentou os melhores números?,"['Ações', 'Comprar ou vender?', 'Empiricus Research', 'Empresas', 'Felipe Miranda', 'Investimentos', 'Mercados', 'Meta', 'Petrobras', 'Renda Variável', 'Resultados', 'Vale']",https://www.moneytimes.com.br/vale-vale3-ou-petrobras-petr4-quem-apresentou-os-melhores-numeros/,11:54:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
"Petrobras (PETR4) deve resistir às eleições e pode subir 44% este ano, segundo especialistas","['Ações', 'Ágora Investimentos', 'Banco Safra', 'Comprar ou vender?', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo', 'Resultados', 'UBS']",https://www.moneytimes.com.br/petrobras-petr4-deve-resistir-as-eleicoes-e-pode-subir-44-este-ano-segundo-especialistas/,13:36:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
"PetroRio (PRIO3) compra campo da Petrobras (PETR4) na Bacia de Campos por US$ 2,2 bilhões","['Especialistas', 'Petrobras (PETR4)', 'PetroRio (PRIO3)']",https://www.suno.com.br/noticias/petrorio-prio3-campo-albacora-leste-petrobras-petr4-2-bi/,15:31:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
Ibovespa volta a recuar com peso de bancos e após perda de tração em NY,"['Bancos', 'Bradesco', 'Empresas', 'IGP-M', 'Internacional', 'Itaú Unibanco', 'Mercados', 'Meta', 'Petrobras', 'Reuters', 'Santander', 'SLC Agrícola', 'Vale']",https://www.moneytimes.com.br/ibovespa-volta-a-recuar-com-peso-de-bancos-e-apos-perda-de-tracao-em-ny/,12:20:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.006239769910023936,-0.62,0
Defasagem do preço do diesel atinge 27% e da gasolina registra 11%,"['diesel', 'Gasolina', 'Petrobras (PETR4)', 'Vibra Energia (VBBR3)']",https://www.suno.com.br/noticias/defasagem-diesel-gasolina-sobe-abicom/,16:22:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
"Gasolina sobe 2,35% nos postos em abril mesmo sem reajuste da Petrobras","['Combustíveis', 'Empresas', 'Estadão Conteúdo', 'Estados', 'Etanol', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/gasolina-sobe-235-nos-postos-em-abril-mesmo-sem-reajuste-da-petrobras/,13:50:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
Petrobras (PETR4) anuncia reajuste de 19% no gás natural a partir de domingo,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-anuncia-reajuste-gas-natural/,15:50:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
Unigel quer comprar projeto de fertilizantes da Petrobras em MS,"['Agro Times', 'Agronegócio', 'Bahia', 'Brasil', 'Empresas', 'Fertilizantes', 'Mato Grosso do Sul', 'Petrobras', 'Reuters', 'Rússia', 'Sergipe', 'Ucrânia', 'Unigel']",https://www.moneytimes.com.br/unigel-quer-comprar-projeto-de-fertilizantes-da-petrobras-em-ms/,16:40:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
Petrobras (PETR4) aumenta em 19% preço do gás vendido a distribuidoras a partir de maio,"['Câmbio', 'Empresas', 'Gás', 'Indústria', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-petr4-aumenta-em-19-preco-do-gas-vendido-a-distribuidoras-a-partir-de-maio/,16:19:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
"Com petróleo flertando US$ 110, etanol segue caindo nas distribuidoras e gasolina alarga atraso nos preços","['Agro Times', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/com-petroleo-flertando-os-us-110-etanol-segue-caindo-nas-distribuidoras-e-gasolina-alarga-atraso-nos-precos/,12:04:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
Ibovespa (IBOV) pode abrir ‘amplo espaço’ da base de antigo canal de alta – e isso é bom,"['Ágora Investimentos', 'BB Investimentos', 'Bolsa', 'Bolsa de Valores', 'China', 'Empresas', 'EUA', 'Europa', 'Ibovespa', 'Mercados', 'Petrobras', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/ibovespa-hoje-abre-alta-tendencia-29-04-2022/,10:17:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
Ibovespa destoa de NY e tem firme avanço com ações de commodities,"['Ações', 'Bancos', 'BR Malls', 'Bradesco', 'Commodities', 'CSN', 'Empresas', 'Ibovespa', 'Internacional', 'Itaú Unibanco', 'Mercados', 'Petrobras', 'PetroRio', 'Reuters', 'Vale', 'Wall Street']",https://www.moneytimes.com.br/ibovespa-destoa-de-ny-e-tem-firme-avanco-com-acoes-de-commodities/,12:18:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
"Defasagem do diesel chega a 27% e da gasolina sobe para 11%, diz Abicom","['Combustíveis', 'Consumo', 'Diesel', 'Estadão Conteúdo', 'Gasolina', 'Internacional', 'Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/defasagem-do-diesel-chega-a-27-e-da-gasolina-sobe-para-11-diz-abicom/,12:35:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
Novonor nega negociação de venda de fatia da Braskem para a J&F,"['Ações', 'Braskem', 'Commodities', 'Empresas', 'Estadão Conteúdo', 'Indústria', 'Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/novonor-nega-negociacao-de-venda-de-fatia-da-braskem-para-a-jf/,15:26:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
"Petrobras (PETR4) inicia produção de FPSO no campo de Mero, no pré-sal da Bacia de Santos","['Combustíveis', 'Commodities', 'Empresas', 'Gás', 'Indústria', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters', 'Shell', 'Total']",https://www.moneytimes.com.br/petrobras-petr4-inicia-producao-de-fpso-no-campo-de-mero-no-pre-sal-da-bacia-de-santos/,08:09:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
Petrobras (PETR4) no 1T22 e Oi (OIBR3) no 4T21; veja agenda de balanços da semana,"['AMBEV (ABEV3)', 'balanços trimestrais', 'Bradesco (BBDC3/BBDC4)', 'Cielo (CIEL3)', 'Especialistas', 'Gerdau (GGBR3/GGBR4)', 'Oi (OIBR3/OIBR4)', 'Petrobras (PETR4)', 'Resultado das empresas']",https://www.suno.com.br/noticias/petrobras-petr4-oi-oibr3-balancos-1t22-ambev/,11:36:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
"5 ações boas pagadoras de dividendos para comprar em maio, segundo o PagBank","['Ações', 'Bradespar', 'Carteira Recomendada', 'Comprar ou vender?', 'Copel', 'CPFL', 'Dividendos', 'Empresas', 'Energias do Brasil', 'Itaú Unibanco', 'Movida', 'PagBank', 'Petrobras', 'Renda Variável', 'Taesa']",https://www.moneytimes.com.br/5-acoes-boas-pagadoras-de-dividendos-para-comprar-em-maio-segundo-o-pagbank/,08:39:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
"Com etanol de volta ao jogo, após quedas, usinas podem ficar de lado à espera de Petrobras (PETR4)","['Agro Times', 'Agronegócio', 'Cepea', 'Etanol', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/com-etanol-de-volta-ao-jogo-apos-quedas-usinas-podem-ficar-de-lado-a-espera-de-petrobras-petr4/,10:06:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
As 10 ações recomendadas pela Guide para o mês de maio,"['Alupar', 'Banco do Brasil', 'Carteira Recomendada', 'Guide Investimentos', 'Marfrig', 'Movida', 'Multiplan', 'Petrobras', 'SLC Agrícola', 'TIM Brasil', 'Vale', 'Vivara']",https://www.moneytimes.com.br/as-10-acoes-recomendadas-pela-guide-para-o-mes-de-maio/,11:02:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
Ibovespa recua com ações de commodities e BCs em foco,"['3R Petroleum', 'Ações', 'Azul', 'Brasil', 'CVC Brasil', 'Empresas', 'Gol', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Petrobras', 'PetroRio', 'Reuters', 'TIM Brasil', 'Vale', 'Wall Street']",https://www.moneytimes.com.br/ibovespa-recua-com-acoes-de-commodities-e-bcs-em-foco/,12:13:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
Warren inclui 2 ações em sua carteira de maio; confira o top 12 para o mês,"['Ações', 'Carteira Recomendada', 'Empresas', 'Engie Brasil', 'Fleury', 'Ibovespa', 'JBS', 'Klabin', 'Petrobras', 'PetroRio', 'Randon', 'São Martinho', 'Simpar', 'Taesa', 'Vale', 'Vibra Energia', 'Warren']",https://www.moneytimes.com.br/warren-inclui-2-acoes-em-sua-carteira-de-maio-confira-o-top-12-para-o-mes/,12:24:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
"Minerva (BEEF3), Petrobras (PETR4) e as mais indicadas da semana; veja o melhor de 13 carteiras","['Ações', 'Ativa Investimentos', 'BB Investimentos', 'Bradesco', 'BTG Pactual', 'Camil', 'Carteira Recomendada', 'Comprar ou vender?', 'Corretoras', 'Elite', 'Empresas', 'Equatorial', 'JBS', 'Kepler Weber', 'Marfrig', 'Minerva', 'Mirae Asset', 'MyCap', 'Necton', 'Nu Invest', 'PagBank', 'Petrobras', 'PetroRio', 'Renda Variável', 'SLC Agrícola', 'Terra Investimentos', 'Vitreo', 'Warren', 'XP Investimentos']",https://www.moneytimes.com.br/minerva-beef3-petrobras-petr4-e-as-mais-indicadas-da-semana-veja-o-melhor-de-13-carteiras/,14:01:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
"Acelen reduz preço do gás em 10,7% e sobe o do diesel em 11,3% e gasolina em 6,7%","['Acelen', 'Bahia', 'Brasil', 'Combustíveis', 'Diesel', 'Estadão Conteúdo', 'Gás', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/acelen-reduz-preco-do-gas-em-107-e-sobe-o-do-diesel-em-113-e-gasolina-em-67/,15:11:00,30.17,30.33,29.33,29.98,16.010788,72456200,-0.00629764666887641,-0.63,0
BTG (BPAC11) é o principal destaque em dividendos do Santander; confira o top 9,"['Ações', 'Alupar', 'BTG Pactual', 'Carteira Recomendada', 'CPFL', 'Dividendos', 'Empresas', 'Itaúsa', 'Mercados', 'Minerva', 'Petrobras', 'Santander', 'TIM Brasil', 'Vale', 'Vibra Energia']",https://www.moneytimes.com.br/btg-bpac11-e-o-principal-destaque-em-dividendos-do-santander-confira-o-top-9/,09:14:00,30.120001,30.389999,29.82,30.25,16.154984,52531000,0.0043160357132790775,0.43,2
Veja as 11 ações recomendadas pelo Santander para superar o Ibovespa em maio,"['BTG Pactual', 'Carteira Recomendada', 'Comprar ou vender?', 'CPFL', 'Empresas', 'Ibovespa', 'Itaú Unibanco', 'JBS', 'Multiplan', 'Petrobras', 'Santander', 'Suzano', 'Totvs', 'Vale', 'Vibra Energia', 'Weg']",https://www.moneytimes.com.br/veja-as-11-acoes-recomendadas-pelo-santander-para-superar-o-ibovespa-em-maio/,16:14:00,30.120001,30.389999,29.82,30.25,16.154984,52531000,0.0043160357132790775,0.43,2
Petrobras (PETR4) e balanços são destaques desta terça-feira,"['Copasa', 'Eletrobras', 'Empresas', 'Marcopolo', 'Neogrid', 'Petrobras', 'Quero-Quero', 'Radar do mercado', 'Resultados', 'Shopee']",https://www.moneytimes.com.br/petrobras-petr4-e-balancos-sao-destaques-desta-terca-feira/,08:00:00,30.120001,30.389999,29.82,30.25,16.154984,52531000,0.0043160357132790775,0.43,2
"Dividendos: Petrobras (PETR4) e BB (BBAS3) são as escolhas certas para lucrar em maio, diz Safra","['AES Brasil', 'Alupar', 'Banco do Brasil', 'Banco Safra', 'BB Seguridade', 'Bradesco', 'Carteira Recomendada', 'Comprar ou vender?', 'Dividendos', 'Energisa', 'Engie Brasil', 'Petrobras', 'TIM Brasil', 'Vale']",https://www.moneytimes.com.br/dividendos-petrobras-petr4-e-bb-bbas3-sao-as-escolhas-certas-para-lucrar-em-maio-diz-safra/,13:16:00,30.120001,30.389999,29.82,30.25,16.154984,52531000,0.0043160357132790775,0.43,2
ANP aprova edital e contratos da 1ª Oferta Permanente de blocos do pré-sal,"['ANP', 'Estadão Conteúdo', 'Leilão', 'Ministério de Minas e Energia', 'Petrobras', 'Pré-Sal', 'TCU']",https://www.moneytimes.com.br/anp-aprova-edital-e-contratos-da-1a-oferta-permanente-de-blocos-do-pre-sal/,00:33:00,30.120001,30.389999,29.82,30.25,16.154984,52531000,0.0043160357132790775,0.43,2
"Petrobras (PETR4) e os destaques em óleo e gás no 1T22, segundo Itaú BBA","['1T22', '3R Petroleum', 'Combustíveis', 'Comprar ou vender?', 'Empresas', 'Itaú BBA', 'Mercados', 'Petrobras', 'Petróleo', 'PetroRecôncavo', 'PetroRio', 'Resultados']",https://www.moneytimes.com.br/petrobras-petr4-e-os-destaques-em-oleo-e-gas-no-1t22-segundo-itau-bba/,13:58:00,30.6,32.169998,30.4,32.07,17.126949,109417000,0.04803921568627447,4.8,2
"Dividendos: Petrobras (PETR4), Vale (VALE3) e mais 6 boas pagadoras de proventos para ter em maio","['Ações', 'Carteira Recomendada', 'Comprar ou vender?', 'CPFL', 'Dividendos', 'Energias do Brasil', 'Energisa', 'Guide Investimentos', 'Itaú Unibanco', 'Mercados', 'Petrobras', 'Taesa', 'TIM Brasil', 'Vale']",https://www.moneytimes.com.br/dividendos-petrobras-petr4-vale-vale3-e-mais-6-boas-pagadoras-de-proventos-para-ter-em-maio/,11:49:00,30.6,32.169998,30.4,32.07,17.126949,109417000,0.04803921568627447,4.8,2
Carteira RB Investimentos de maio: A estratégia agora é se proteger das eleições,"['Ações', 'Carteira Recomendada', 'Eleições 2022', 'Ibovespa', 'Petrobras', 'PetroRio', 'RB Investimentos']",https://www.moneytimes.com.br/carteira-rb-investimentos-de-maio-a-estrategia-agora-e-se-proteger-das-eleicoes/,16:20:00,30.6,32.169998,30.4,32.07,17.126949,109417000,0.04803921568627447,4.8,2
"Petróleo, Petrobras (PETR4) e PetroRio (PRIO3) disparam hoje; veja as recomendações","['1T22', 'Ações', 'Ativa Investimentos', 'Commodities', 'Comprar ou vender?', 'Ibovespa', 'Mercados', 'Petrobras', 'Petróleo', 'PetroRio', 'Renda Variável', 'Resultados']",https://www.moneytimes.com.br/petroleo-petrobras-petr4-e-petrorio-prio3-disparam-hoje-veja-as-recomendacoes/,12:30:00,30.6,32.169998,30.4,32.07,17.126949,109417000,0.04803921568627447,4.8,2
"3R Petroleum (RRRP3) aumenta prejuízo em 662,2% no 1T22, a R$ 335,1 milhões","['1T22', '3R Petroleum', 'Empresas', 'Petrobras', 'Petróleo', 'Resultados']",https://www.moneytimes.com.br/3r-petroleum-rrrp3-aumenta-prejuizo-em-6622-no-1t22-a-r-3351-milhoes/,08:30:00,30.6,32.169998,30.4,32.07,17.126949,109417000,0.04803921568627447,4.8,2
PetroReconcavo (RECV3) e Eneva (ENEV3) avançam no processo de compra do polo Bahia Terra da Petrobras,"['Empresas', 'Eneva', 'Petrobras', 'PetroRecôncavo', 'Reuters']",https://www.moneytimes.com.br/petroreconcavo-recv3-e-eneva-enev3-avancam-no-processo-de-compra-do-polo-bahia-terra-da-petrobras/,13:29:00,30.6,32.169998,30.4,32.07,17.126949,109417000,0.04803921568627447,4.8,2
Roberto Castello Branco é eleito presidente do Conselho de Administração da 3R,"['3R Petroleum', 'Empresas', 'Estadão Conteúdo', 'Indústria', 'Petrobras', 'Petróleo', 'Roberto Castello Branco']",https://www.moneytimes.com.br/roberto-castello-branco-e-eleito-presidente-do-conselho-de-administracao-da-3r/,14:45:00,30.6,32.169998,30.4,32.07,17.126949,109417000,0.04803921568627447,4.8,2
Petrobras (PETR4) cancela contrato para serviços em Tupi e avalia pedido de indenização,"['Commodities', 'Empresas', 'Indústria', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-petr4-cancela-contrato-para-servicos-em-tupi-e-avalia-pedido-de-indenizacao/,10:40:00,31.809999,32.5,31.02,32.009998,17.094908,99439900,0.0062872997889752156,0.63,2
"Petrobras (PETR4), Eletrobras (ELET6) e mais: 10 ações que pagaram dividendos de até 8,80% em abril","['Ações', 'Braskem', 'Cyrela', 'Dividendos', 'Economatica', 'Eletrobras', 'Empresas', 'Energias do Brasil', 'Investimentos', 'Marfrig', 'Mercados', 'Minerva', 'Petrobras', 'Usiminas', 'Vivo']",https://www.moneytimes.com.br/petrobras-petr4-eletrobras-elet6-e-mais-10-acoes-que-pagaram-dividendos-de-ate-880-em-abril/,15:26:00,31.809999,32.5,31.02,32.009998,17.094908,99439900,0.0062872997889752156,0.63,2
Ineep: Petrobras (PETR3) deverá ter alta de 3237% no lucro; dividendos podem bater em R$ 27 bi,"['Dividendos', 'Empresas', 'Petrobras', 'Petróleo', 'Resultados']",https://www.moneytimes.com.br/ineep-petrobras-petr3-devera-ter-alta-de-3237-no-lucro-dividendos-podem-bater-em-r-27-bi/,15:43:00,31.809999,32.5,31.02,32.009998,17.094908,99439900,0.0062872997889752156,0.63,2
"Vendas de petróleo do governo brasileiro devem saltar, diz CEO da PPSA","['Brasil', 'Empresas', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/vendas-de-petroleo-do-governo-brasileiro-devem-saltar-diz-ceo-da-ppsa/,14:26:00,31.809999,32.5,31.02,32.009998,17.094908,99439900,0.0062872997889752156,0.63,2
"Dado dos EUA pressiona Ibovespa (IBOV), mas Bradesco (BBDC4) e Petrobras (PETR4) limitam perdas","['Alpargatas', 'B3', 'Bolsa', 'Bradesco', 'Brasil', 'Emprego', 'EUA', 'Federal Reserve', 'Havaianas', 'Ibovespa', 'Inflação', 'Jerome Powell', 'Mercados', 'Petrobras', 'Petz', 'Reuters', 'Vale']",https://www.moneytimes.com.br/dado-dos-eua-pressiona-ibovespa-ibov-mas-bradesco-bbdc4-e-petrobras-petr4-limitam-perdas/,16:30:00,32.689999,33.119999,31.9,33.060001,17.655661,129570200,0.011318507534980331,1.13,2
